-5.860805860805839984e-03 1.191697191697187463e-01 1.367521367521362663e-02 3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 6.446886446886423983e-02 1.367521367521362663e-02 7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 8.791208791208759976e-02 1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.665445665445645318e-02 6.056166056166034650e-02 1.953601953601946661e-03 5.128205128205109986e-02 -3.663003663003649990e-02 -7.326007326007299980e-03
-1.367521367521362663e-02 8.791208791208759976e-02 1.758241758241751995e-02 6.593406593406569982e-02 -3.663003663003649990e-02 7.326007326007299980e-03
-8.400488400488370644e-02 6.056166056166034650e-02 2.148962148962141328e-02 1.538461538461532996e-01 -2.417582417582408993e-01 -2.197802197802189994e-02
-6.837606837606813315e-02 4.102564102564087989e-02 6.056166056166034650e-02 6.593406593406569982e-02 -3.443223443223430991e-01 -7.326007326007299980e-03
-8.009768009767981312e-02 3.321123321123309324e-02 1.953601953601946661e-03 2.417582417582408993e-01 -1.245421245421240997e-01 -2.857142857142846992e-01
-5.665445665445645318e-02 9.768009768009733307e-03 -1.953601953601946661e-03 9.523809523809489974e-02 -2.197802197802189994e-02 -7.692307692307700506e-01
-3.321123321123309324e-02 1.758241758241751995e-02 -1.953601953601946661e-03 6.593406593406569982e-02 7.326007326007299980e-03 -6.959706959706970508e-01
-1.953601953601946661e-03 1.953601953601946661e-03 -1.953601953601946661e-03 9.523809523809489974e-02 -7.326007326007299980e-03 -2.124542124542116994e-01
-9.768009768009733307e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 2.197802197802189994e-02 7.326007326007299980e-03 -6.593406593406569982e-02
-4.102564102564087989e-02 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -5.128205128205109986e-02 7.326007326007299980e-03 -7.326007326007299980e-03
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -2.197802197802189994e-02 -2.197802197802189994e-02 -2.710622710622700993e-01
-1.953601953601946661e-03 -5.860805860805839984e-03 1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -5.641025641025656512e-01
-1.953601953601946661e-03 -1.953601953601946661e-03 2.930402930402919992e-02 -6.593406593406569982e-02 -7.326007326007299980e-03 -6.959706959706970508e-01
-1.953601953601946661e-03 3.321123321123309324e-02 8.791208791208759976e-02 -6.593406593406569982e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 2.930402930402919992e-02 7.619047619047591979e-02 -2.197802197802189994e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 1.758241758241751995e-02 9.181929181929149308e-02 -3.663003663003649990e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 6.837606837606813315e-02 1.113553113553109597e-01 -3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 4.102564102564087989e-02 8.791208791208759976e-02 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 6.837606837606813315e-02 6.446886446886423983e-02 -2.197802197802189994e-02 7.326007326007299980e-03 7.326007326007299980e-03
-5.860805860805839984e-03 1.035409035409031731e-01 2.148962148962141328e-02 -7.326007326007299980e-03 -3.663003663003649990e-02 -2.197802197802189994e-02
1.953601953601946661e-03 1.113553113553109597e-01 4.493284493284477321e-02 -5.128205128205109986e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 1.269841269841265330e-01 6.056166056166034650e-02 -6.593406593406569982e-02 -2.197802197802189994e-02 -2.197802197802189994e-02
-5.860805860805839984e-03 2.442002442002433327e-01 1.816849816849810395e-01 -6.593406593406569982e-02 7.326007326007299980e-03 -7.326007326007299980e-03
1.953601953601946661e-03 2.246642246642238661e-01 1.816849816849810395e-01 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 2.559218559218567890e-01 1.308913308913304263e-01 -9.523809523809489974e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 1.660561660561654662e-01 4.884004884004866653e-02 -1.245421245421240997e-01 -2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 1.660561660561654662e-01 3.321123321123309324e-02 -1.538461538461532996e-01 7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 9.181929181929149308e-02 6.837606837606813315e-02 -3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 8.791208791208759976e-02 3.711843711843698657e-02 -7.326007326007299980e-03 -7.326007326007299980e-03 7.326007326007299980e-03
-1.953601953601946661e-03 1.699633699633693595e-01 7.619047619047591979e-02 -1.098901098901094997e-01 -3.663003663003649990e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 9.572649572649538641e-02 6.837606837606813315e-02 -5.128205128205109986e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-1.367521367521362663e-02 1.308913308913304263e-01 4.884004884004866653e-02 7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-7.228327228327202647e-02 7.619047619047591979e-02 4.493284493284477321e-02 -7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 3.711843711843698657e-02 1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-9.768009768009733307e-03 5.274725274725255986e-02 -5.860805860805839984e-03 -7.326007326007299980e-03 -3.663003663003649990e-02 -7.326007326007299980e-03
-5.274725274725255986e-02 3.321123321123309324e-02 5.860805860805839984e-03 -7.326007326007299980e-03 -1.684981684981678995e-01 7.326007326007299980e-03
-9.768009768009733307e-03 5.860805860805839984e-03 1.953601953601946661e-03 -7.326007326007299980e-03 -3.663003663003649990e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 2.930402930402919992e-02 9.768009768009733307e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -2.197802197802189994e-02
-5.274725274725255986e-02 2.148962148962141328e-02 1.953601953601946661e-03 2.197802197802189994e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 2.539682539682530660e-02 1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-7.619047619047591979e-02 7.619047619047591979e-02 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-9.768009768009733307e-03 9.181929181929149308e-02 1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -2.197802197802189994e-02
-2.539682539682530660e-02 6.837606837606813315e-02 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.930402930402919992e-02 1.347985347985343196e-01 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-9.768009768009733307e-03 8.791208791208759976e-02 -5.860805860805839984e-03 -7.326007326007299980e-03 2.197802197802189994e-02 -7.326007326007299980e-03
-1.758241758241751995e-02 6.056166056166034650e-02 -5.860805860805839984e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 6.837606837606813315e-02 -1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
1.953601953601946661e-03 1.367521367521362663e-02 -1.953601953601946661e-03 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-2.539682539682530660e-02 5.274725274725255986e-02 3.321123321123309324e-02 -3.663003663003649990e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 4.493284493284477321e-02 5.665445665445645318e-02 -2.197802197802189994e-02 -2.197802197802189994e-02 7.326007326007299980e-03
-5.860805860805839984e-03 2.539682539682530660e-02 6.446886446886423983e-02 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 1.367521367521362663e-02 4.884004884004866653e-02 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 9.768009768009733307e-03 2.148962148962141328e-02 -2.197802197802189994e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 2.539682539682530660e-02 3.321123321123309324e-02 -3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-6.056166056166034650e-02 9.768009768009733307e-03 2.539682539682530660e-02 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.274725274725255986e-02 1.953601953601946661e-03 5.860805860805839984e-03 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-2.930402930402919992e-02 -1.953601953601946661e-03 1.367521367521362663e-02 -2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.930402930402919992e-02 9.768009768009733307e-03 1.953601953601946661e-03 7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.148962148962141328e-02 3.711843711843698657e-02 -1.953601953601946661e-03 -9.523809523809489974e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-8.791208791208759976e-02 3.321123321123309324e-02 1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.930402930402919992e-02 4.102564102564087989e-02 -1.953601953601946661e-03 -6.593406593406569982e-02 7.326007326007299980e-03 -5.128205128205109986e-02
-2.539682539682530660e-02 5.665445665445645318e-02 -1.953601953601946661e-03 -1.684981684981678995e-01 -7.326007326007299980e-03 -5.347985347985364513e-01
-9.181929181929149308e-02 6.446886446886423983e-02 -1.953601953601946661e-03 -1.978021978021970995e-01 -7.326007326007299980e-03 -3.736263736263722990e-01
-4.102564102564087989e-02 1.367521367521362663e-02 -1.953601953601946661e-03 -1.245421245421240997e-01 -3.663003663003649990e-02 -5.054945054945072513e-01
-1.953601953601946661e-03 1.758241758241751995e-02 -1.953601953601946661e-03 -3.663003663003649990e-02 -2.197802197802189994e-02 -2.197802197802189994e-02
-9.572649572649538641e-02 1.758241758241751995e-02 -1.953601953601946661e-03 -9.523809523809489974e-02 -7.326007326007299980e-03 2.197802197802189994e-02
-4.884004884004866653e-02 9.768009768009733307e-03 -1.953601953601946661e-03 -5.128205128205109986e-02 7.326007326007299980e-03 -2.197802197802189994e-02
-4.102564102564087989e-02 9.768009768009733307e-03 5.860805860805839984e-03 -6.593406593406569982e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 3.711843711843698657e-02 1.953601953601946661e-03 -6.593406593406569982e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-5.274725274725255986e-02 1.367521367521362663e-02 1.953601953601946661e-03 -3.663003663003649990e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-3.711843711843698657e-02 1.367521367521362663e-02 -1.953601953601946661e-03 -6.593406593406569982e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.274725274725255986e-02 9.768009768009733307e-03 1.953601953601946661e-03 -6.593406593406569982e-02 7.326007326007299980e-03 -2.197802197802189994e-02
-2.930402930402919992e-02 4.884004884004866653e-02 -1.953601953601946661e-03 -8.058608058608029978e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-2.148962148962141328e-02 9.768009768009733307e-03 -1.953601953601946661e-03 -9.523809523809489974e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-9.768009768009733307e-03 1.758241758241751995e-02 5.860805860805839984e-03 -8.058608058608029978e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-6.837606837606813315e-02 1.953601953601946661e-03 -1.953601953601946661e-03 -9.523809523809489974e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 5.860805860805839984e-03 -1.953601953601946661e-03 -6.593406593406569982e-02 2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 -1.953601953601946661e-03 -5.860805860805839984e-03 -3.663003663003649990e-02 6.593406593406569982e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 1.953601953601946661e-03 -5.860805860805839984e-03 -2.197802197802189994e-02 2.124542124542116994e-01 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 1.953601953601946661e-03 -2.197802197802189994e-02 -7.326007326007299980e-03 7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 1.953601953601946661e-03 1.953601953601946661e-03 7.326007326007299980e-03 -2.197802197802189994e-02 7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -2.197802197802189994e-02 2.197802197802189994e-02
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 2.197802197802189994e-02 -7.326007326007299980e-03 -2.197802197802189994e-02
-5.860805860805839984e-03 1.953601953601946661e-03 -1.953601953601946661e-03 5.128205128205109986e-02 7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 2.197802197802189994e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -5.860805860805839984e-03 3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-3.321123321123309324e-02 -5.860805860805839984e-03 1.953601953601946661e-03 6.593406593406569982e-02 -7.326007326007299980e-03 7.326007326007299980e-03
-3.321123321123309324e-02 1.953601953601946661e-03 -1.953601953601946661e-03 1.098901098901094997e-01 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 1.245421245421240997e-01 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 6.593406593406569982e-02 2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -5.860805860805839984e-03 7.326007326007299980e-03 1.538461538461532996e-01 -7.326007326007299980e-03
1.953601953601946661e-03 -1.953601953601946661e-03 1.953601953601946661e-03 8.058608058608029978e-02 3.443223443223430991e-01 7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 2.197802197802189994e-02 1.978021978021970995e-01 7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -5.860805860805839984e-03 3.663003663003649990e-02 -7.326007326007299980e-03 7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 -5.860805860805839984e-03 -5.860805860805839984e-03 -7.326007326007299980e-03 7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -3.663003663003649990e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 3.663003663003649990e-02
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 7.326007326007299980e-03
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -9.768009768009733307e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -5.128205128205109986e-02 -6.593406593406569982e-02
-1.953601953601946661e-03 1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 2.197802197802189994e-02 -1.684981684981678995e-01
-1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 3.663003663003649990e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -9.768009768009733307e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -2.197802197802189994e-02
-1.953601953601946661e-03 -9.768009768009733307e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -7.326007326007299980e-03 -2.197802197802189994e-02
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -5.860805860805839984e-03 8.058608058608029978e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -2.197802197802189994e-02
-1.953601953601946661e-03 -9.768009768009733307e-03 -1.953601953601946661e-03 7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -5.860805860805839984e-03 -5.860805860805839984e-03 -7.326007326007299980e-03 7.326007326007299980e-03 -2.197802197802189994e-02
1.953601953601946661e-03 1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
5.860805860805839984e-03 -1.953601953601946661e-03 -2.148962148962141328e-02 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
1.953601953601946661e-03 -5.860805860805839984e-03 -9.768009768009733307e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
1.953601953601946661e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
1.758241758241751995e-02 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -2.197802197802189994e-02 -7.326007326007299980e-03
2.148962148962141328e-02 -5.860805860805839984e-03 -1.953601953601946661e-03 2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -1.953601953601946661e-03 -1.953601953601946661e-03 -7.326007326007299980e-03 -7.326007326007299980e-03 -7.326007326007299980e-03
-1.953601953601946661e-03 -2.930402930402919992e-02 -1.367521367521362663e-02 2.197802197802189994e-02 -7.326007326007299980e-03 -7.326007326007299980e-03
-5.860805860805839984e-03 -6.446886446886423983e-02 -1.758241758241751995e-02 -2.197802197802189994e-02 2.197802197802189994e-02 -7.326007326007299980e-03
-1.953601953601946661e-03 -7.619047619047591979e-02 -9.768009768009733307e-03 -7.326007326007299980e-03 2.197802197802189994e-02 -7.326007326007299980e-03
-5.860805860805839984e-03 -7.228327228327202647e-02 -5.860805860805839984e-03 -2.197802197802189994e-02 2.417582417582408993e-01 -7.326007326007299980e-03
-4.884004884004866653e-02 -1.347985347985352078e-01 -7.619047619047591979e-02 2.197802197802189994e-02 4.615384615384598987e-01 -1.391941391941386996e-01
-9.768009768009733307e-03 -1.973137973137975010e-01 -6.446886446886423983e-02 -7.326007326007299980e-03 5.128205128205109986e-02 -7.399267399267408507e-01
-1.582417582417585677e-01 -3.106227106227104073e-01 -6.837606837606813315e-02 -1.245421245421240997e-01 -7.326007326007299980e-03 -6.080586080586094511e-01
-7.619047619047591979e-02 -2.207570207570208609e-01 -5.274725274725255986e-02 -7.326007326007299980e-03 -2.197802197802189994e-02 -1.978021978021970995e-01
-1.387057387057391011e-01 -3.184371184371181940e-01 -7.619047619047591979e-02 -1.098901098901094997e-01 -7.326007326007299980e-03 -2.197802197802189994e-02
-8.400488400488370644e-02 -3.184371184371181940e-01 -9.963369963369927973e-02 -2.197802197802189994e-02 -2.197802197802189994e-02 -7.326007326007299980e-03
-9.572649572649538641e-02 -2.598290598290597941e-01 -6.056166056166034650e-02 -5.128205128205109986e-02 1.391941391941386996e-01 -7.326007326007299980e-03
-2.324786324786325409e-01 -3.965811965811969486e-01 -9.963369963369927973e-02 -9.523809523809489974e-02 1.098901098901094997e-01 -7.326007326007299980e-03
-1.504273504273507811e-01 -3.457875457875454472e-01 -8.791208791208759976e-02 -1.098901098901094997e-01 2.124542124542116994e-01 -2.197802197802189994e-02
-1.426129426129429945e-01 -2.871794871794870474e-01 -1.152625152625148530e-01 -6.593406593406569982e-02 3.296703296703284991e-01 -7.326007326007299980e-03
-1.582417582417585677e-01 -2.949938949938948340e-01 -1.152625152625148530e-01 -8.058608058608029978e-02 7.326007326007299980e-03 -3.663003663003649990e-02
-2.207570207570208609e-01 -4.122100122100125219e-01 -2.598290598290597941e-01 -3.296703296703284991e-01 -5.128205128205109986e-02 -7.326007326007299980e-03
-2.949938949938948340e-01 -5.216117216117215349e-01 -2.676434676434675808e-01 -3.003663003662992992e-01 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.285714285714286476e-01 -4.512820512820514551e-01 -2.598290598290597941e-01 -2.124542124542116994e-01 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.793650793650792608e-01 -4.630036630036631351e-01 -1.582417582417585677e-01 -4.322344322344306988e-01 -3.663003663003649990e-02 -2.197802197802189994e-02
-3.067155067155065140e-01 -5.255189255189254283e-01 -2.090354090354091809e-01 -4.175824175824160989e-01 -7.326007326007299980e-03 -7.326007326007299980e-03
-2.402930402930403275e-01 -4.708180708180709217e-01 -2.012210012210013943e-01 -1.391941391941386996e-01 -7.326007326007299980e-03 7.326007326007299980e-03
-2.285714285714286476e-01 -3.653235653235649139e-01 -5.274725274725255986e-02 -1.245421245421240997e-01 7.326007326007299980e-03 -7.326007326007299980e-03
-2.910866910866909407e-01 -5.098901098901098550e-01 -1.308913308913313145e-01 -6.520146520146532509e-01 -6.593406593406569982e-02 -1.245421245421240997e-01
-2.559218559218559008e-01 -4.942612942612942817e-01 -1.582417582417585677e-01 -4.908424908424926514e-01 -5.128205128205109986e-02 -2.417582417582408993e-01
-2.793650793650792608e-01 -4.942612942612942817e-01 -9.181929181929149308e-02 -5.494505494505510512e-01 -2.197802197802189994e-02 -5.787545787545802511e-01
-4.317460317460319885e-01 -7.365079365079365559e-01 -1.504273504273507811e-01 -7.252747252747262507e-01 -6.593406593406569982e-02 -6.666666666666678509e-01
-3.536019536019532339e-01 -6.896214896214898360e-01 -1.738705738705741410e-01 -7.399267399267408507e-01 -2.197802197802189994e-02 -6.813186813186824509e-01
-2.989010989010987274e-01 -5.567765567765565748e-01 -1.308913308913313145e-01 -5.494505494505510512e-01 -1.538461538461532996e-01 -3.589743589743576990e-01
-3.731379731379727005e-01 -5.645909645909643615e-01 -1.465201465201468878e-01 -7.692307692307700506e-01 -8.058608058608029978e-02 -4.468864468864452988e-01
-3.770451770451774820e-01 -5.137973137973137483e-01 -1.426129426129429945e-01 -6.666666666666678509e-01 -3.882783882783868989e-01 -7.252747252747262507e-01
-3.067155067155065140e-01 -3.926739926739930553e-01 -1.035409035409031731e-01 -3.589743589743576990e-01 -1.098901098901094997e-01 -6.227106227106240510e-01
-4.942612942612942817e-01 -5.255189255189254283e-01 -9.572649572649538641e-02 -7.106227106227116508e-01 -9.523809523809489974e-02 -2.197802197802189994e-02
-3.809523809523813753e-01 -2.989010989010987274e-01 -5.274725274725255986e-02 -8.571428571428576504e-01 -2.417582417582408993e-01 -5.128205128205109986e-02
-6.036630036630032947e-01 -4.317460317460319885e-01 -9.963369963369927973e-02 -7.838827838827846506e-01 -6.520146520146532509e-01 -3.663003663003649990e-02
-4.200244200244203086e-01 -3.340659340659337673e-01 -1.543345543345546744e-01 -3.736263736263722990e-01 -8.717948717948722503e-01 7.326007326007299980e-03
-3.926739926739930553e-01 -2.754578754578753674e-01 -9.181929181929149308e-02 -5.347985347985364513e-01 -3.003663003662992992e-01 -7.326007326007299980e-03
-4.278388278388280952e-01 -2.363858363858364342e-01 -8.009768009767981312e-02 -3.150183150183138991e-01 -2.857142857142846992e-01 7.326007326007299980e-03
-4.981684981684981750e-01 -2.285714285714286476e-01 -4.493284493284477321e-02 -2.564102564102554993e-01 -2.710622710622700993e-01 -7.326007326007299980e-03
-4.669108669108670284e-01 -1.660561660561663544e-01 -1.758241758241751995e-02 -1.978021978021970995e-01 -5.128205128205109986e-02 -7.326007326007299980e-03
-7.169719169719170893e-01 -2.207570207570208609e-01 -3.711843711843698657e-02 -2.710622710622700993e-01 -6.593406593406569982e-02 -1.538461538461532996e-01
-4.473748473748475618e-01 -1.504273504273507811e-01 -5.860805860805839984e-03 -1.978021978021970995e-01 -4.029304029304014989e-01 -1.047619047619047450e+00
-4.356532356532358818e-01 -1.152625152625148530e-01 -5.860805860805839984e-03 -1.831501831501824995e-01 -5.641025641025656512e-01 -1.340659340659339449e+00
-6.388278388278392228e-01 -9.963369963369927973e-02 -1.367521367521362663e-02 -1.684981684981678995e-01 -4.322344322344306988e-01 -9.304029304029306502e-01
-4.083028083028086286e-01 -7.619047619047591979e-02 -1.953601953601946661e-03 -1.098901098901094997e-01 -4.761904761904780514e-01 -4.468864468864452988e-01
-3.496947496947493406e-01 -3.711843711843698657e-02 -1.953601953601946661e-03 -1.245421245421240997e-01 -4.908424908424926514e-01 -7.326007326007299980e-03
-3.028083028083026207e-01 -5.860805860805839984e-03 -1.367521367521362663e-02 -3.663003663003649990e-02 -5.128205128205109986e-02 -2.197802197802189994e-02
-4.747252747252748151e-01 -1.953601953601946661e-03 -3.711843711843698657e-02 1.098901098901094997e-01 -5.054945054945072513e-01 -7.326007326007299980e-03
